Date,High,Low,Open,Close,Volume,Adj Close
2013-10-22,0.9161700010299683,0.9140999913215637,0.9161700010299683,0.9140999913215637,0.0,0.9140999913215637
2013-10-23,0.9126700162887573,0.9124699831008911,0.9124699831008911,0.9126700162887573,0.0,0.9126700162887573
2013-10-24,0.913070023059845,0.912880003452301,0.912880003452301,0.913070023059845,0.0,0.913070023059845
2013-10-28,0.9153299927711487,0.9143400192260742,0.9143400192260742,0.9153299927711487,0.0,0.9153299927711487
2013-10-29,0.9170500040054321,0.9150300025939941,0.9150300025939941,0.9170500040054321,0.0,0.9170500040054321
2013-10-30,0.9193099737167358,0.9174100160598755,0.9174100160598755,0.9193099737167358,0.0,0.9193099737167358
2013-10-31,0.9231399893760681,0.9190499782562256,0.9193000197410583,0.9231399893760681,0.0,0.9231399893760681
2013-11-01,0.9179999828338623,0.9162899851799011,0.9162899851799011,0.9179999828338623,0.0,0.9179999828338623
2013-11-04,0.9182599782943726,0.9179199934005737,0.9182599782943726,0.9179199934005737,0.0,0.9179199934005737
2013-11-05,0.9206900000572205,0.9194700121879578,0.9194700121879578,0.9206900000572205,0.0,0.9206900000572205
2013-11-06,0.9239500164985657,0.9234099984169006,0.9239500164985657,0.9238700270652771,0.0,0.9238700270652771
2013-11-07,0.9304100275039673,0.9240099787712097,0.9240099787712097,0.9304100275039673,0.0,0.9304100275039673
2013-11-08,0.9248300194740295,0.9213200211524963,0.9213200211524963,0.9248300194740295,0.0,0.9248300194740295
2013-11-11,0.9258900284767151,0.9252300262451172,0.9258900284767151,0.9252300262451172,0.0,0.9252300262451172
2013-11-12,0.9264000058174133,0.9198399782180786,0.9264000058174133,0.9198399782180786,0.0,0.9198399782180786
2013-11-13,0.9281499981880188,0.9230899810791016,0.9281499981880188,0.9230899810791016,0.0,0.9230899810791016
2013-11-14,0.9239400029182434,0.9231100082397461,0.9239400029182434,0.9231100082397461,0.0,0.9231100082397461
2013-11-15,0.9229900240898132,0.9200199842453003,0.9229900240898132,0.9200199842453003,0.0,0.9200199842453003
2013-11-18,0.9241600036621094,0.9241600036621094,0.9241600036621094,0.9241600036621094,0.0,0.9241600036621094
2013-11-21,0.9359700083732605,0.9292899966239929,0.9359700083732605,0.9292899966239929,0.0,0.9292899966239929
2013-11-25,0.931439995765686,0.931439995765686,0.931439995765686,0.931439995765686,0.0,0.931439995765686
2013-11-26,0.930109977722168,0.928380012512207,0.930109977722168,0.928380012512207,0.0,0.928380012512207
2013-11-28,0.9321100115776062,0.9321100115776062,0.9321100115776062,0.9321100115776062,0.0,0.9321100115776062
2013-11-29,0.9310600161552429,0.9301900267601013,0.9310600161552429,0.9301900267601013,0.0,0.9301900267601013
2013-12-02,0.9319199919700623,0.9307500123977661,0.9319199919700623,0.9310100078582764,0.0,0.9310100078582764
2013-12-03,0.934220016002655,0.9313499927520752,0.9313499927520752,0.934220016002655,0.0,0.934220016002655
2013-12-04,0.9355999827384949,0.9333699941635132,0.9333699941635132,0.9355999827384949,0.0,0.9355999827384949
2013-12-05,0.9394000172615051,0.9358500242233276,0.9358500242233276,0.9394000172615051,0.0,0.9394000172615051
2013-12-06,0.9361199736595154,0.9341199994087219,0.9341199994087219,0.9361199736595154,0.0,0.9361199736595154
2013-12-09,0.9418399930000305,0.9338399767875671,0.9338399767875671,0.9418399930000305,0.0,0.9418399930000305
2013-12-10,0.9402400255203247,0.9372199773788452,0.9402400255203247,0.9372199773788452,0.0,0.9372199773788452
2013-12-11,0.9392799735069275,0.9364399909973145,0.9364399909973145,0.9392799735069275,0.0,0.9392799735069275
2013-12-12,0.9387699961662292,0.9385499954223633,0.9385499954223633,0.9387699961662292,0.0,0.9387699961662292
2013-12-13,0.9410899877548218,0.940280020236969,0.9410899877548218,0.940280020236969,0.0,0.940280020236969
2013-12-16,0.941540002822876,0.937969982624054,0.9392899870872498,0.941540002822876,0.0,0.941540002822876
2013-12-17,0.9435200095176697,0.9435200095176697,0.9435200095176697,0.9435200095176697,0.0,0.9435200095176697
2013-12-18,0.9433500170707703,0.9404100179672241,0.9404100179672241,0.9433500170707703,0.0,0.9433500170707703
2013-12-19,0.9485099911689758,0.94336998462677,0.9485099911689758,0.94336998462677,0.0,0.94336998462677
2013-12-20,0.9463599920272827,0.9441999793052673,0.9463599920272827,0.9441999793052673,0.0,0.9441999793052673
2013-12-23,0.947130024433136,0.9416900277137756,0.9424999952316284,0.947130024433136,0.0,0.947130024433136
2013-12-24,0.9478800296783447,0.9472000002861023,0.9472000002861023,0.9478800296783447,0.0,0.9478800296783447
2013-12-26,0.9469900131225586,0.9469900131225586,0.9469900131225586,0.9469900131225586,0.0,0.9469900131225586
2013-12-27,0.9464600086212158,0.9462900161743164,0.9464600086212158,0.9462900161743164,0.0,0.9462900161743164
2013-12-30,0.953819990158081,0.9468500018119812,0.953819990158081,0.9468500018119812,0.0,0.9468500018119812
2013-12-31,0.9481599926948547,0.9444800019264221,0.9444800019264221,0.9481599926948547,0.0,0.9481599926948547
2014-01-01,0.9500200152397156,0.9500200152397156,0.9500200152397156,0.9500200152397156,0.0,0.9500200152397156
2014-01-02,0.9498800039291382,0.9489200115203857,0.9489200115203857,0.9498800039291382,0.0,0.9498800039291382
2014-01-03,0.953029990196228,0.9499499797821045,0.9499499797821045,0.953029990196228,0.0,0.953029990196228
2014-01-06,0.9570900201797485,0.9534299969673157,0.9568099975585938,0.9534299969673157,0.0,0.9534299969673157
2014-01-07,0.9548900127410889,0.951990008354187,0.951990008354187,0.9548900127410889,0.0,0.9548900127410889
2014-01-08,0.9552900195121765,0.9492700099945068,0.9552900195121765,0.9492700099945068,0.0,0.9492700099945068
2014-01-09,0.950219988822937,0.949720025062561,0.9500799775123596,0.949720025062561,0.0,0.949720025062561
2014-01-10,0.953249990940094,0.9498599767684937,0.9498599767684937,0.953249990940094,0.0,0.953249990940094
2014-01-13,0.9544000029563904,0.948140025138855,0.9483100175857544,0.954259991645813,0.0,0.954259991645813
2014-01-14,0.9543600082397461,0.9510300159454346,0.9543600082397461,0.9510300159454346,0.0,0.9510300159454346
2014-01-15,0.9542099833488464,0.952210009098053,0.9542099833488464,0.952210009098053,0.0,0.952210009098053
2014-01-16,0.9559900164604187,0.9518899917602539,0.953819990158081,0.9559900164604187,0.0,0.9559900164604187
2014-01-17,0.9555100202560425,0.9531800150871277,0.9555100202560425,0.9531800150871277,0.0,0.9531800150871277
2014-01-20,0.9591400027275085,0.956849992275238,0.958050012588501,0.956849992275238,0.0,0.956849992275238
2014-01-21,0.95728999376297,0.9542099833488464,0.95728999376297,0.9542099833488464,0.0,0.9542099833488464
2014-01-22,0.9551500082015991,0.950980007648468,0.950980007648468,0.9551500082015991,0.0,0.9551500082015991
2014-01-23,0.957539975643158,0.9559199810028076,0.9559199810028076,0.957539975643158,0.0,0.957539975643158
2014-01-24,0.9562000036239624,0.9536799788475037,0.9536799788475037,0.9562000036239624,0.0,0.9562000036239624
2014-01-27,0.9589400291442871,0.9574499726295471,0.9589400291442871,0.9574499726295471,0.0,0.9574499726295471
2014-01-28,0.9586099982261658,0.9571899771690369,0.9571899771690369,0.9586099982261658,0.0,0.9586099982261658
2014-01-29,0.960919976234436,0.9569600224494934,0.9569600224494934,0.960919976234436,0.0,0.960919976234436
2014-01-30,0.9599900245666504,0.9598199725151062,0.9598199725151062,0.9599900245666504,0.0,0.9599900245666504
2014-01-31,0.9670000076293945,0.9622099995613098,0.9634000062942505,0.9670000076293945,0.0,0.9670000076293945
2014-02-03,0.9668800234794617,0.9614999890327454,0.9667800068855286,0.9614999890327454,0.0,0.9614999890327454
2014-02-04,0.9624199867248535,0.9603000283241272,0.9603000283241272,0.9624199867248535,0.0,0.9624199867248535
2014-02-05,0.9650700092315674,0.9619899988174438,0.9619899988174438,0.9629999995231628,0.0,0.9629999995231628
2014-02-06,0.9647799730300903,0.963949978351593,0.963949978351593,0.9647799730300903,0.0,0.9647799730300903
2014-02-07,0.9632999897003174,0.9595699906349182,0.9595699906349182,0.9632999897003174,0.0,0.9632999897003174
2014-02-10,0.9640600085258484,0.9592700004577637,0.9597499966621399,0.9640600085258484,0.0,0.9640600085258484
2014-02-11,0.9665399789810181,0.9613500237464905,0.9613500237464905,0.9665399789810181,0.0,0.9665399789810181
2014-02-12,0.9673699736595154,0.966159999370575,0.9673699736595154,0.966159999370575,0.0,0.966159999370575
2014-02-13,0.9663900136947632,0.9652600288391113,0.9653699994087219,0.9652600288391113,0.0,0.9652600288391113
2014-02-14,0.9670900106430054,0.9650599956512451,0.9650599956512451,0.9670900106430054,0.0,0.9670900106430054
2014-02-17,0.9696699976921082,0.9671800136566162,0.9678900241851807,0.9696699976921082,0.0,0.9696699976921082
2014-02-18,0.9701700210571289,0.9697999954223633,0.9697999954223633,0.9701700210571289,0.0,0.9701700210571289
2014-02-19,0.9683600068092346,0.9677199721336365,0.9677199721336365,0.9683600068092346,0.0,0.9683600068092346
2014-02-20,0.9729200005531311,0.9688000082969666,0.9688000082969666,0.9726300239562988,0.0,0.9726300239562988
2014-02-21,0.9743099808692932,0.9718599915504456,0.9718599915504456,0.9743099808692932,0.0,0.9743099808692932
2014-02-24,0.9747300148010254,0.9720100164413452,0.9720100164413452,0.9744600057601929,0.0,0.9744600057601929
2014-02-25,0.9745100140571594,0.9700700044631958,0.9745100140571594,0.9700700044631958,0.0,0.9700700044631958
2014-02-26,0.9714699983596802,0.9704599976539612,0.9704599976539612,0.9714699983596802,0.0,0.9714699983596802
2014-02-27,0.9774900078773499,0.975130021572113,0.9753000140190125,0.9774900078773499,0.0,0.9774900078773499
2014-02-28,0.9738900065422058,0.9730700254440308,0.9738900065422058,0.9731199741363525,0.0,0.9731199741363525
2014-03-03,0.9754400253295898,0.974810004234314,0.974810004234314,0.9754400253295898,0.0,0.9754400253295898
2014-03-04,0.9776600003242493,0.974560022354126,0.9776600003242493,0.974560022354126,0.0,0.974560022354126
2014-03-05,0.9758800268173218,0.9751499891281128,0.9758800268173218,0.9751499891281128,0.0,0.9751499891281128
2014-03-06,0.9751899838447571,0.975130021572113,0.975130021572113,0.9751899838447571,0.0,0.9751899838447571
2014-03-07,0.9753699898719788,0.9678599834442139,0.9678599834442139,0.9753699898719788,0.0,0.9753699898719788
2014-03-10,0.9772599935531616,0.9762200117111206,0.9772599935531616,0.9762200117111206,0.0,0.9762200117111206
2014-03-11,0.9804999828338623,0.9765499830245972,0.9765499830245972,0.9800199866294861,0.0,0.9800199866294861
2014-03-12,0.9798300266265869,0.9771100282669067,0.9798300266265869,0.9771100282669067,0.0,0.9771100282669067
2014-03-13,0.9803799986839294,0.975130021572113,0.975130021572113,0.9803799986839294,0.0,0.9803799986839294
2014-03-14,0.987030029296875,0.9783999919891357,0.987030029296875,0.9783999919891357,0.0,0.9783999919891357
2014-03-17,0.9798499941825867,0.9768499732017517,0.9769300222396851,0.9798499941825867,0.0,0.9798499941825867
2014-03-18,0.9798099994659424,0.9766499996185303,0.9766499996185303,0.9798099994659424,0.0,0.9798099994659424
2014-03-19,0.982479989528656,0.9796199798583984,0.9796199798583984,0.982479989528656,0.0,0.982479989528656
2014-03-20,0.9897300004959106,0.9816100001335144,0.9897300004959106,0.9816100001335144,0.0,0.9816100001335144
2014-03-21,0.9828900098800659,0.9808499813079834,0.9808499813079834,0.9828900098800659,0.0,0.9828900098800659
2014-03-24,0.9831399917602539,0.9812600016593933,0.9831399917602539,0.9812600016593933,0.0,0.9812600016593933
2014-03-25,0.9827600121498108,0.9761199951171875,0.9761199951171875,0.9815999865531921,0.0,0.9815999865531921
2014-03-26,0.98444002866745,0.9818500280380249,0.9818500280380249,0.98444002866745,0.0,0.98444002866745
2014-03-27,0.9846799969673157,0.9826499819755554,0.9846799969673157,0.9826499819755554,0.0,0.9826499819755554
2014-03-28,0.9839299917221069,0.9833599925041199,0.9839299917221069,0.9833599925041199,0.0,0.9833599925041199
2014-03-30,0.9853600263595581,0.9818999767303467,0.9820899963378906,0.9853600263595581,0.0,0.9853600263595581
2014-03-31,0.9871199727058411,0.985069990158081,0.9871199727058411,0.985069990158081,0.0,0.985069990158081
2014-04-01,0.9864199757575989,0.9852499961853027,0.9852499961853027,0.9864199757575989,0.0,0.9864199757575989
2014-04-02,0.988290011882782,0.988290011882782,0.988290011882782,0.988290011882782,0.0,0.988290011882782
2014-04-03,0.9909499883651733,0.9871900081634521,0.9909499883651733,0.9871900081634521,0.0,0.9871900081634521
2014-04-06,0.9874500036239624,0.9868900179862976,0.9874500036239624,0.9868900179862976,0.0,0.9868900179862976
2014-04-07,0.989359974861145,0.9860399961471558,0.9860399961471558,0.989359974861145,0.0,0.989359974861145
2014-04-08,0.9883999824523926,0.9873999953269958,0.9873999953269958,0.9883999824523926,0.0,0.9883999824523926
2014-04-09,0.99058997631073,0.9850299954414368,0.9850299954414368,0.99058997631073,0.0,0.99058997631073
2014-04-10,0.9905300140380859,0.9890699982643127,0.9890699982643127,0.9905300140380859,0.0,0.9905300140380859
2014-04-13,0.9938600063323975,0.9893100261688232,0.9936599731445312,0.9893100261688232,0.0,0.9893100261688232
2014-04-14,0.9922000169754028,0.9903900027275085,0.9903900027275085,0.9920700192451477,0.0,0.9920700192451477
2014-04-15,0.9922000169754028,0.9914199709892273,0.9914199709892273,0.9922000169754028,0.0,0.9922000169754028
2014-04-16,0.9934899806976318,0.9912700057029724,0.9934899806976318,0.9912700057029724,0.0,0.9912700057029724
2014-04-17,0.9943699836730957,0.9936800003051758,0.9943699836730957,0.9938399791717529,0.0,0.9938399791717529
2014-04-20,0.9941200017929077,0.9934899806976318,0.9941200017929077,0.9934899806976318,0.0,0.9934899806976318
2014-04-21,0.9955899715423584,0.9947400093078613,0.9955899715423584,0.9947400093078613,0.0,0.9947400093078613
2014-04-22,0.9958800077438354,0.9934300184249878,0.9958800077438354,0.9934300184249878,0.0,0.9934300184249878
2014-04-23,0.9952399730682373,0.994159996509552,0.9952399730682373,0.994159996509552,0.0,0.994159996509552
2014-04-24,0.9966700077056885,0.9936000108718872,0.9936000108718872,0.9966700077056885,0.0,0.9966700077056885
2014-04-27,0.9968000054359436,0.9953100085258484,0.9968000054359436,0.9953100085258484,0.0,0.9953100085258484
2014-04-28,0.9964699745178223,0.9953500032424927,0.9964699745178223,0.9953500032424927,0.0,0.9953500032424927
2014-04-29,0.9991700053215027,0.9953799843788147,0.9987300038337708,0.9953799843788147,0.0,0.9953799843788147
2014-04-30,0.9924899935722351,0.9913100004196167,0.9924899935722351,0.9913100004196167,0.0,0.9913100004196167
2014-05-01,0.9965699911117554,0.992579996585846,0.992579996585846,0.9965699911117554,0.0,0.9965699911117554
2014-05-04,0.9956099987030029,0.9948199987411499,0.9956099987030029,0.9948199987411499,0.0,0.9948199987411499
2014-05-05,0.9978399872779846,0.9953100085258484,0.9953100085258484,0.9978399872779846,0.0,0.9978399872779846
2014-05-06,0.9980599880218506,0.9964900016784668,0.9980599880218506,0.9964900016784668,0.0,0.9964900016784668
2014-05-07,0.9979100227355957,0.9977999925613403,0.9977999925613403,0.9979100227355957,0.0,0.9979100227355957
2014-05-08,1.0053999423980713,0.9966400265693665,1.0053999423980713,0.9966400265693665,0.0,0.9966400265693665
2014-05-11,0.999180018901825,0.9975299835205078,0.999180018901825,0.9975299835205078,0.0,0.9975299835205078
2014-05-12,1.0017999410629272,0.9975299835205078,0.9975299835205078,1.0017999410629272,0.0,1.0017999410629272
2014-05-13,1.0018999576568604,0.9982100129127502,1.0018999576568604,0.9982100129127502,0.0,0.9982100129127502
2014-05-14,1.0010000467300415,0.9975600242614746,0.9975600242614746,1.0010000467300415,0.0,1.0010000467300415
2014-05-15,0.9992799758911133,0.9965000152587891,0.9965000152587891,0.9992799758911133,0.0,0.9992799758911133
2014-05-18,1.0032999515533447,0.9979699850082397,0.9986100196838379,1.0032999515533447,0.0,1.0032999515533447
2014-05-19,1.0038000345230103,1.0003000497817993,1.0038000345230103,1.0003000497817993,0.0,1.0003000497817993
2014-05-20,1.003499984741211,0.9998499751091003,0.9998499751091003,1.003499984741211,0.0,1.003499984741211
2014-05-21,1.0053000450134277,1.0029000043869019,1.0029000043869019,1.0053000450134277,0.0,1.0053000450134277
2014-05-22,1.0068999528884888,1.0017999410629272,1.0068999528884888,1.0017999410629272,0.0,1.0017999410629272
2014-05-25,1.0062999725341797,1.0017999410629272,1.0017999410629272,1.0062999725341797,0.0,1.0062999725341797
2014-05-26,1.0032999515533447,1.0032999515533447,1.0032999515533447,1.0032999515533447,0.0,1.0032999515533447
2014-05-27,1.0042999982833862,1.0042999982833862,1.0042999982833862,1.0042999982833862,0.0,1.0042999982833862
2014-05-28,1.0062999725341797,1.0042999982833862,1.0062999725341797,1.0042999982833862,0.0,1.0042999982833862
2014-05-29,1.0095000267028809,1.0053999423980713,1.0053999423980713,1.0095000267028809,0.0,1.0095000267028809
2014-06-01,1.0081000328063965,1.006700038909912,1.0081000328063965,1.006700038909912,0.0,1.006700038909912
2014-06-02,1.0082000494003296,1.007699966430664,1.007699966430664,1.0082000494003296,0.0,1.0082000494003296
2014-06-03,1.0073000192642212,1.006700038909912,1.0073000192642212,1.006700038909912,0.0,1.006700038909912
2014-06-04,1.0085999965667725,1.0081000328063965,1.0085999965667725,1.0081000328063965,0.0,1.0081000328063965
2014-06-05,1.0091999769210815,1.0091999769210815,1.0091999769210815,1.0091999769210815,0.0,1.0091999769210815
2014-06-08,1.0113999843597412,1.0113999843597412,1.0113999843597412,1.0113999843597412,0.0,1.0113999843597412
2014-06-09,1.013700008392334,1.0103000402450562,1.013700008392334,1.0103000402450562,0.0,1.0103000402450562
2014-06-10,1.0144000053405762,1.010699987411499,1.010699987411499,1.0144000053405762,0.0,1.0144000053405762
